BTCUSDT,67307.280000,67307.290000,0.52947000,1.95080000,1772033910014,1772033908095,1772033908095,100136,231,0
BTCUSDT,67307.280000,67307.290000,1.21340000,1.77518000,1772033910114,1772033908195,1772033908195,99464,67,0
BTCUSDT,67307.280000,67307.290000,1.40756000,1.24923000,1772033910214,1772033908295,1772033908295,100632,124,0
BTCUSDT,67307.280000,67307.290000,1.44956000,1.04175000,1772033910314,1772033908395,1772033908395,99322,43,0
BTCUSDT,67307.280000,67307.290000,1.28126000,1.33939000,1772033910414,1772033908495,1772033908495,100010,37,0
BTCUSDT,67307.280000,67307.290000,1.18253000,1.27517000,1772033910514,1772033908595,1772033908595,100527,214,0
BTCUSDT,67307.280000,67307.290000,1.31244000,1.27517000,1772033910614,1772033908695,1772033908695,99977,161,0
BTCUSDT,67307.280000,67307.290000,1.70522000,0.44919000,1772033910714,1772033908794,1772033908794,99328,37,0
BTCUSDT,67307.280000,67307.290000,1.70606000,0.31840000,1772033910814,1772033908894,1772033908894,100004,42,0
BTCUSDT,67307.280000,67307.290000,1.68478000,0.50938000,1772033910914,1772033908995,1772033908995,100152,32,0
BTCUSDT,67316.460000,67316.470000,3.67877000,0.31249000,1772033911014,1772033909096,1772033909097,101289,730,0
BTCUSDT,67316.460000,67316.470000,2.35021000,1.11670000,1772033911114,1772033909195,1772033909196,99513,320,0
BTCUSDT,67316.460000,67316.470000,2.18877000,1.08144000,1772033911214,1772033909295,1772033909295,99381,59,0
BTCUSDT,67316.460000,67316.470000,2.22828000,0.84837000,1772033911314,1772033909395,1772033909395,99852,37,0
BTCUSDT,67316.460000,67316.470000,2.24519000,0.84786000,1772033911414,1772033909495,1772033909495,100379,32,0
BTCUSDT,67316.460000,67316.470000,2.24519000,0.80592000,1772033911514,1772033909594,1772033909594,99314,44,0
BTCUSDT,67316.460000,67316.470000,0.02371000,2.00366000,1772033911614,1772033909695,1772033909695,100204,78,0
BTCUSDT,67307.300000,67307.310000,1.58420000,0.50101000,1772033911714,1772033909795,1772033909795,100097,101,0
BTCUSDT,67307.300000,67307.310000,1.61046000,0.37301000,1772033911814,1772033909895,1772033909895,99868,80,0
BTCUSDT,67307.300000,67307.310000,1.61006000,0.36858000,1772033911914,1772033909995,1772033909995,100924,44,0
BTCUSDT,67307.300000,67307.310000,1.33768000,0.77775000,1772033912014,1772033910095,1772033910095,99183,29,0
BTCUSDT,67307.300000,67307.310000,1.50570000,0.60678000,1772033912114,1772033910195,1772033910195,99942,44,0
BTCUSDT,67307.300000,67307.310000,1.50586000,0.60599000,1772033912214,1772033910295,1772033910295,100128,28,0
BTCUSDT,67340.830000,67340.840000,0.34740000,3.89961000,1772033943514,1772033941624,1772033941625,0,22,0
BTCUSDT,67340.830000,67340.840000,1.10204000,3.72941000,1772033943614,1772033941683,1772033941683,58029,71,0
BTCUSDT,67340.830000,67340.840000,1.19799000,2.99537000,1772033943714,1772033941782,1772033941782,99847,35,0
BTCUSDT,67340.830000,67340.840000,1.47790000,0.71552000,1772033943814,1772033941882,1772033941883,100132,300,0
BTCUSDT,67340.830000,67340.840000,1.65784000,0.44548000,1772033943914,1772033941983,1772033941983,100559,193,0
BTCUSDT,67340.830000,67340.840000,1.65832000,0.51607000,1772033944014,1772033942083,1772033942083,99594,96,0
BTCUSDT,67340.830000,67340.840000,1.18864000,1.09145000,1772033944114,1772033942183,1772033942183,100110,189,0
BTCUSDT,67340.830000,67340.840000,1.18684000,0.92254000,1772033944214,1772033942282,1772033942282,99467,45,0
BTCUSDT,67340.830000,67340.840000,1.28240000,0.92302000,1772033944314,1772033942383,1772033942383,100356,124,0
BTCUSDT,67340.830000,67340.840000,1.31001000,0.93380000,1772033944414,1772033942482,1772033942482,99832,57,0
BTCUSDT,67340.830000,67340.840000,1.30860000,0.93380000,1772033944514,1772033942583,1772033942583,100281,142,0
BTCUSDT,67340.830000,67340.840000,1.30841000,0.93356000,1772033944614,1772033942682,1772033942682,99572,42,0
BTCUSDT,67340.830000,67340.840000,1.01332000,1.10210000,1772033944714,1772033942782,1772033942782,99902,24,0
BTCUSDT,67330.440000,67330.450000,1.83341000,0.93111000,1772033944814,1772033942882,1772033942882,100106,200,0
BTCUSDT,67330.440000,67330.450000,1.81461000,0.57317000,1772033944914,1772033942982,1772033942983,100191,53,0
BTCUSDT,67340.150000,67340.160000,1.95935000,0.84138000,1772033945014,1772033943083,1772033943084,100795,456,0
BTCUSDT,67346.450000,67346.460000,2.36230000,0.00208000,1772033945114,1772033943183,1772033943183,99449,188,0
BTCUSDT,67349.190000,67349.200000,3.32017000,0.03175000,1772033945214,1772033943283,1772033943284,100521,832,0
BTCUSDT,67349.190000,67349.200000,3.23371000,0.00161000,1772033945314,1772033943383,1772033943383,99719,330,0
BTCUSDT,67349.190000,67349.200000,3.22949000,0.31675000,1772033945414,1772033943482,1772033943483,99528,137,0
BTCUSDT,67349.190000,67349.200000,3.08885000,0.57209000,1772033945514,1772033943582,1772033943583,100014,67,0
BTCUSDT,67349.190000,67349.200000,0.48072000,1.10129000,1772033945614,1772033943683,1772033943683,100528,328,0
BTCUSDT,67349.190000,67349.200000,0.08214000,1.10219000,1772033945714,1772033943782,1772033943782,99186,57,0
BTCUSDT,67349.190000,67349.200000,0.36303000,1.13796000,1772033945814,1772033943882,1772033943882,99839,40,0
BTCUSDT,67342.450000,67342.460000,0.73714000,1.53515000,1772033945914,1772033943982,1772033943982,100210,120,0
BTCUSDT,67342.450000,67342.460000,1.39384000,1.33999000,1772033946014,1772033944083,1772033944084,101211,241,0
BTCUSDT,67342.450000,67342.460000,0.98080000,1.93556000,1772033946114,1772033944183,1772033944183,99402,171,0
BTCUSDT,67342.450000,67342.460000,0.97961000,1.75738000,1772033946214,1772033944282,1772033944282,99254,51,0
BTCUSDT,67342.450000,67342.460000,0.97969000,0.99542000,1772033946314,1772033944383,1772033944383,100392,138,0
BTCUSDT,67342.450000,67342.460000,0.72838000,1.17157000,1772033946414,1772033944482,1772033944483,99940,61,0
BTCUSDT,67342.450000,67342.460000,0.96685000,1.17157000,1772033946514,1772033944583,1772033944583,100210,276,0
BTCUSDT,67342.450000,67342.460000,1.16820000,1.00342000,1772033946614,1772033944683,1772033944683,100376,198,0
BTCUSDT,67342.450000,67342.460000,1.15971000,1.16403000,1772033946714,1772033944782,1772033944782,99019,31,0
BTCUSDT,67342.450000,67342.460000,0.62357000,1.16603000,1772033946814,1772033944882,1772033944882,100373,35,0
BTCUSDT,67342.450000,67342.460000,0.74015000,1.16603000,1772033946914,1772033944983,1772033944983,100147,112,0
BTCUSDT,67342.450000,67342.460000,1.21524000,1.02988000,1772033947014,1772033945083,1772033945083,100139,75,0
BTCUSDT,67342.450000,67342.460000,1.21508000,0.89181000,1772033947114,1772033945183,1772033945183,100073,145,0
BTCUSDT,67342.450000,67342.460000,1.20259000,1.08413000,1772033947214,1772033945283,1772033945283,99823,56,0
BTCUSDT,67342.450000,67342.460000,1.20259000,1.08405000,1772033947314,1772033945382,1772033945382,99767,28,0
BTCUSDT,67342.450000,67342.460000,0.02129000,1.97593000,1772033947414,1772033945483,1772033945483,100206,154,0
BTCUSDT,67342.450000,67342.460000,0.30531000,1.97687000,1772033947514,1772033945582,1772033945582,99439,48,0
BTCUSDT,67336.920000,67336.930000,0.96180000,1.55366000,1772033947614,1772033945682,1772033945682,99980,98,0
BTCUSDT,67336.920000,67336.930000,1.02952000,1.70284000,1772033947714,1772033945783,1772033945783,100485,196,0
BTCUSDT,67336.920000,67336.930000,1.02828000,1.73668000,1772033947814,1772033945882,1772033945883,99941,94,0
BTCUSDT,67336.920000,67336.930000,1.02836000,1.73676000,1772033947914,1772033945982,1772033945982,99619,40,0
BTCUSDT,67336.920000,67336.930000,1.02760000,1.73676000,1772033948014,1772033946083,1772033946083,100500,111,0
BTCUSDT,67336.920000,67336.930000,1.19614000,1.57553000,1772033948114,1772033946183,1772033946183,100032,104,0
BTCUSDT,67336.920000,67336.930000,1.02736000,1.74407000,1772033948214,1772033946282,1772033946282,99698,42,0
BTCUSDT,67336.920000,67336.930000,1.19341000,0.92265000,1772033948314,1772033946382,1772033946382,99876,31,0
BTCUSDT,67336.920000,67336.930000,1.02471000,1.16857000,1772033948414,1772033946482,1772033946482,99783,26,0
BTCUSDT,67336.920000,67336.930000,1.02471000,1.33603000,1772033948514,1772033946582,1772033946582,100130,61,0
BTCUSDT,67336.920000,67336.930000,1.19341000,1.43731000,1772033948614,1772033946682,1772033946682,100380,30,0
BTCUSDT,67336.920000,67336.930000,1.02453000,1.43731000,1772033948714,1772033946782,1772033946782,99567,34,0
BTCUSDT,67336.920000,67336.930000,1.02388000,1.43680000,1772033948814,1772033946883,1772033946883,100934,48,0
BTCUSDT,67336.920000,67336.930000,1.15929000,1.22007000,1772033948914,1772033946982,1772033946982,99137,23,0
BTCUSDT,67336.920000,67336.930000,1.15977000,1.09357000,1772033949014,1772033947082,1772033947082,100051,24,0
BTCUSDT,67336.920000,67336.930000,1.15991000,1.22007000,1772033949114,1772033947183,1772033947183,100521,90,0
BTCUSDT,67336.920000,67336.930000,1.15991000,1.11021000,1772033949214,1772033947283,1772033947283,100025,68,0
BTCUSDT,67336.920000,67336.930000,1.15983000,0.83025000,1772033949314,1772033947382,1772033947382,99636,99,0
BTCUSDT,67336.920000,67336.930000,1.15983000,1.00034000,1772033949414,1772033947482,1772033947482,99737,72,0
BTCUSDT,67336.920000,67336.930000,1.16030000,1.00934000,1772033949514,1772033947582,1772033947582,99955,22,0
BTCUSDT,67336.920000,67336.930000,0.99168000,1.17804000,1772033949614,1772033947682,1772033947683,100399,85,0
BTCUSDT,67336.920000,67336.930000,1.15524000,1.00918000,1772033949714,1772033947782,1772033947782,99795,47,0
BTCUSDT,67336.920000,67336.930000,1.18505000,1.00918000,1772033949814,1772033947882,1772033947882,99983,20,0
BTCUSDT,67336.920000,67336.930000,1.18437000,1.00918000,1772033949914,1772033947983,1772033947983,100353,97,0
BTCUSDT,67336.920000,67336.930000,1.26621000,0.45916000,1772033950014,1772033948083,1772033948083,100426,286,0
BTCUSDT,67336.920000,67336.930000,1.46576000,0.06901000,1772033950114,1772033948183,1772033948183,99523,203,0
BTCUSDT,67336.920000,67336.930000,1.32042000,0.02330000,1772033950214,1772033948283,1772033948283,100072,93,0
BTCUSDT,67336.920000,67336.930000,1.50932000,0.07825000,1772033950314,1772033948382,1772033948382,99648,25,0
BTCUSDT,67341.210000,67341.220000,3.36510000,0.04770000,1772033950414,1772033948483,1772033948483,100432,336,0
BTCUSDT,67341.210000,67341.220000,3.40117000,0.04787000,1772033950514,1772033948582,1772033948582,99534,149,0
BTCUSDT,67341.210000,67341.220000,3.43544000,0.08268000,1772033950614,1772033948682,1772033948682,100115,31,0
BTCUSDT,67341.210000,67341.220000,3.43592000,0.01911000,1772033950714,1772033948782,1772033948782,99845,23,0
BTCUSDT,67342.450000,67342.460000,3.95292000,3.27659000,1772033950814,1772033948882,1772033948882,100060,143,0
BTCUSDT,67342.450000,67342.460000,4.08765000,3.28798000,1772033950914,1772033948982,1772033948982,99750,104,0
BTCUSDT,67342.450000,67342.460000,4.10739000,3.28814000,1772033951014,1772033949082,1772033949083,100503,48,0
BTCUSDT,67342.450000,67342.460000,4.10739000,3.28806000,1772033951114,1772033949182,1772033949182,99608,74,0
BTCUSDT,67342.450000,67342.460000,4.10747000,3.28737000,1772033951214,1772033949283,1772033949283,100421,141,0
BTCUSDT,67342.450000,67342.460000,4.09975000,3.28655000,1772033951314,1772033949382,1772033949383,99963,107,0
BTCUSDT,67342.450000,67342.460000,4.08537000,3.28655000,1772033951414,1772033949483,1772033949483,100185,92,0
BTCUSDT,67347.170000,67347.180000,4.56940000,0.00455000,1772033951514,1772033949583,1772033949584,100245,653,0
BTCUSDT,67349.990000,67350.000000,4.16526000,0.44414000,1772033951614,1772033949682,1772033949682,99322,95,0
BTCUSDT,67349.990000,67350.000000,4.69300000,0.43996000,1772033951714,1772033949782,1772033949782,100038,38,0
BTCUSDT,67365.940000,67366.780000,0.77587000,0.00032000,1772033951824,1772033949893,1772033949893,110410,210,0
BTCUSDT,67370.990000,67371.000000,2.67147000,0.08256000,1772033951914,1772033949983,1772033949983,90055,409,0
BTCUSDT,67370.990000,67371.000000,2.24518000,1.12305000,1772033952014,1772033950084,1772033950084,101155,489,0
BTCUSDT,67370.990000,67371.000000,2.26695000,0.06179000,1772033952115,1772033950183,1772033950183,98953,73,0
BTCUSDT,67370.990000,67371.000000,2.26687000,0.04340000,1772033952214,1772033950283,1772033950283,100012,191,0
BTCUSDT,67370.990000,67371.000000,2.36621000,0.03186000,1772033952314,1772033950383,1772033950383,99822,346,0
BTCUSDT,67370.990000,67371.000000,2.36666000,0.03194000,1772033952414,1772033950482,1772033950482,99556,64,0
BTCUSDT,67370.990000,67371.000000,2.36658000,0.03132000,1772033952514,1772033950582,1772033950582,99720,43,0
BTCUSDT,67373.420000,67373.430000,2.72004000,0.49148000,1772033952614,1772033950682,1772033950682,100019,63,0
BTCUSDT,67373.420000,67373.430000,2.87261000,0.06365000,1772033952714,1772033950783,1772033950783,100539,82,0
BTCUSDT,67373.420000,67373.430000,2.81647000,0.55544000,1772033952814,1772033950882,1772033950882,99449,58,0
BTCUSDT,67373.420000,67373.430000,2.35429000,1.34517000,1772033952914,1772033950982,1772033950982,100181,84,0
BTCUSDT,67373.420000,67373.430000,1.67983000,1.18468000,1772033953014,1772033951083,1772033951083,100520,197,0
BTCUSDT,67373.420000,67373.430000,1.68013000,1.64810000,1772033953114,1772033951182,1772033951182,99668,50,0
BTCUSDT,67373.420000,67373.430000,1.57936000,1.43677000,1772033953214,1772033951282,1772033951282,99760,34,0
BTCUSDT,67373.420000,67373.430000,0.20514000,1.72872000,1772033953314,1772033951382,1772033951383,100304,364,0
BTCUSDT,67366.770000,67366.780000,0.22972000,1.89726000,1772033953414,1772033951482,1772033951483,100033,114,0
BTCUSDT,67366.770000,67366.780000,0.97482000,2.48298000,1772033953514,1772033951582,1772033951583,100028,373,0
BTCUSDT,67366.770000,67366.780000,0.52625000,2.28319000,1772033953614,1772033951682,1772033951682,99668,46,0
BTCUSDT,67366.770000,67366.780000,0.40767000,2.28319000,1772033953714,1772033951782,1772033951782,99654,38,0
BTCUSDT,67366.770000,67366.780000,0.39009000,2.28319000,1772033953814,1772033951882,1772033951882,100173,28,0
BTCUSDT,67366.770000,67366.780000,0.39017000,2.28335000,1772033953914,1772033951982,1772033951982,100137,26,0
BTCUSDT,67364.230000,67364.240000,0.00120000,2.71408000,1772033954014,1772033952083,1772033952083,100943,438,0
BTCUSDT,67362.690000,67362.700000,0.73618000,1.57123000,1772033954114,1772033952183,1772033952184,100148,747,0
BTCUSDT,67362.690000,67362.700000,0.48096000,1.31070000,1772033954214,1772033952282,1772033952282,99151,72,0
BTCUSDT,67362.690000,67362.700000,0.48904000,2.29996000,1772033954314,1772033952382,1772033952382,99863,137,0
BTCUSDT,67362.690000,67362.700000,0.01388000,2.57902000,1772033954414,1772033952482,1772033952482,99873,62,0
BTCUSDT,67362.690000,67362.700000,0.31624000,2.57902000,1772033954514,1772033952582,1772033952582,99962,41,0
BTCUSDT,67362.420000,67362.430000,0.00016000,0.60000000,1772033954614,1772033952683,1772033952683,100579,148,0
BTCUSDT,67359.010000,67359.020000,0.34484000,2.69642000,1772033954714,1772033952782,1772033952782,99533,113,0
BTCUSDT,67359.010000,67359.020000,0.33730000,3.25458000,1772033954814,1772033952882,1772033952882,99911,58,0
BTCUSDT,67359.010000,67359.020000,0.43286000,3.25512000,1772033954914,1772033952982,1772033952982,100169,44,0
BTCUSDT,67359.010000,67359.020000,0.42991000,3.25644000,1772033955014,1772033953082,1772033953082,100151,33,0
BTCUSDT,67359.010000,67359.020000,0.42991000,3.25644000,1772033955114,1772033953182,1772033953182,99721,28,0
BTCUSDT,67359.010000,67359.020000,0.42991000,3.25568000,1772033955214,1772033953282,1772033953282,99857,26,0
BTCUSDT,67352.870000,67352.880000,1.31474000,2.30705000,1772033955314,1772033953382,1772033953382,100178,100,0
BTCUSDT,67352.870000,67352.880000,0.70104000,1.87283000,1772033955414,1772033953482,1772033953482,100272,59,0
BTCUSDT,67352.870000,67352.880000,0.95144000,1.90149000,1772033955514,1772033953582,1772033953582,99644,72,0
BTCUSDT,67352.870000,67352.880000,1.67563000,1.90164000,1772033955614,1772033953682,1772033953682,99889,42,0
BTCUSDT,67349.190000,67349.200000,0.33590000,2.88139000,1772033955714,1772033953783,1772033953783,100659,727,0
BTCUSDT,67349.190000,67349.200000,1.49032000,2.66465000,1772033955814,1772033953882,1772033953882,99497,164,0
BTCUSDT,67349.190000,67349.200000,0.09772000,2.41444000,1772033955914,1772033953982,1772033953982,100061,70,0
BTCUSDT,67341.500000,67341.510000,0.01320000,2.43090000,1772033956014,1772033954083,1772033954083,100619,240,0
BTCUSDT,67340.640000,67340.650000,0.27923000,3.06443000,1772033956114,1772033954183,1772033954183,100090,546,0
BTCUSDT,67340.640000,67340.650000,0.00072000,3.06904000,1772033956214,1772033954283,1772033954283,99975,459,0
BTCUSDT,67336.920000,67336.930000,0.28275000,3.01021000,1772033956314,1772033954382,1772033954382,99213,113,0
BTCUSDT,67336.920000,67336.930000,0.31981000,2.73288000,1772033956414,1772033954482,1772033954482,99884,64,0
BTCUSDT,67336.920000,67336.930000,0.28156000,3.15557000,1772033956514,1772033954582,1772033954582,100014,36,0
BTCUSDT,67336.920000,67336.930000,0.27220000,3.16473000,1772033956614,1772033954682,1772033954682,100350,110,0
BTCUSDT,67336.920000,67336.930000,0.27204000,3.16551000,1772033956714,1772033954782,1772033954782,99619,37,0
BTCUSDT,67336.920000,67336.930000,1.92695000,2.25279000,1772033956814,1772033954882,1772033954882,100190,71,0
BTCUSDT,67336.920000,67336.930000,2.05564000,2.05367000,1772033956914,1772033954982,1772033954982,100097,78,0
BTCUSDT,67336.920000,67336.930000,2.07126000,0.43805000,1772033957014,1772033955082,1772033955082,100084,78,0
BTCUSDT,67338.520000,67338.530000,3.54508000,0.06759000,1772033957114,1772033955182,1772033955182,99998,87,0
BTCUSDT,67340.640000,67340.650000,2.36322000,0.38192000,1772033957214,1772033955282,1772033955282,99635,72,0
BTCUSDT,67340.640000,67340.650000,2.11137000,1.75031000,1772033957314,1772033955382,1772033955382,100126,60,0
BTCUSDT,67340.640000,67340.650000,2.15494000,1.58161000,1772033957414,1772033955482,1772033955482,99919,37,0
BTCUSDT,67340.640000,67340.650000,2.15510000,1.58991000,1772033957514,1772033955582,1772033955582,99971,31,0
